#####################################################################
# Alchemist log file - simulation started at: 2025-02-10T15:28+0000 #
#####################################################################
#
# maxResource = 3.0, maxSuccess = 500.0, resourceLowerBound = 5.0, seed = 4.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[variance] network-diameter[median] network-diameter[StandardDeviation] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] network-degree[max] network-degree[mean] network-degree[variance] network-degree[median] network-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
3688.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.79 28.0 1.36 5.29 0.104 0.0499 0.00103 0.0500 0.0322
3689.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3690.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3691.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3692.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3693.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3694.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3695.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3696.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3697.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3698.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3699.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3700.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3701.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3702.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3703.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.79 28.0 1.36 5.29 0.104 0.0499 0.00103 0.0500 0.0322
3704.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3705.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3706.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3707.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3708.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3709.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3710.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3711.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3712.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3713.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3714.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3715.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3716.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3717.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3718.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.79 28.0 1.36 5.29 0.104 0.0499 0.00103 0.0500 0.0322
3719.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3720.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3721.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3722.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3723.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3724.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3725.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3726.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3727.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3728.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3729.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3730.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3731.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3732.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3733.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.79 28.0 1.36 5.29 0.104 0.0499 0.00103 0.0500 0.0322
3734.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3735.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3736.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3737.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3738.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3739.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3740.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3741.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3742.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3743.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3744.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3745.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3746.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3747.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3748.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.79 28.0 1.36 5.29 0.104 0.0499 0.00103 0.0500 0.0322
3749.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3750.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3751.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3752.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3753.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3754.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3755.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3756.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3757.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3758.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3759.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3760.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3761.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3762.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3763.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.79 28.0 1.36 5.29 0.104 0.0499 0.00103 0.0500 0.0322
3764.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3765.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3766.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3767.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
3768.0 52 4.913588687198797 -8.605930179330965 12 12 0.0 12 0.0 4.8 0.26 0.47 0.077 0.69 8.0 3.9 2.8 4.0 1.7 3.00 0.981 0.686 1.00 0.828 0.136 0.101 2.65e-05 0.100 0.00515 27.0 2.74 25.5 1.36 5.05 0.104 0.0499 0.00103 0.0500 0.0322
